9.242791153493514766e-01 9.352398467229530166e-01
9.275752917048533108e-01 9.380729088792643111e-01
9.310459455262932726e-01 9.410551588222583197e-01
9.346827157046222467e-01 9.441794120506057375e-01
9.384768409419372848e-01 9.474381419646273894e-01
9.424191808582155216e-01 9.508234979985293878e-01
9.465002380112902403e-01 9.543273245331044263e-01
9.507101807770215185e-01 9.579411805433313276e-01
9.550388670345393294e-01 9.616563599335418155e-01
9.594758685995009584e-01 9.654639125111759146e-01
9.640104963465011556e-01 9.693546655485726360e-01
9.686318259601108815e-01 9.733192458808749281e-01
9.733287242525101579e-01 9.773481024868030387e-01
9.780898759843129620e-01 9.814315294979157889e-01
9.829038111239698505e-01 9.855596895808713676e-01
9.877589324800783999e-01 9.897226376364525180e-01
9.926435436400332657e-01 9.939103447581594253e-01
9.975458771477087039e-01 9.975458771477087039e-01
